,,,,,,,,,,,,
"HS 56류 는 주로 양탄자, 부직포, 인조 필라멘트사, 합성섬유 등을 다룹니다.",,,,,,,,,,,,
,,,,,,,,,,,,
5601 은 주로 합성 필라멘트사(특히 폴리에스터)로 만든 싱글얀(단일사)을 포함.,,,,,,,,,,,,
,,,,,,,,,,,,
그 중 560122 는,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
폴리에스터 단일사(단섬유 아님)로서,,,,,,,,,,,,
,,,,,,,,,,,,
두께가 67데시텍스(약 600데니어) 초과하는 제품을 지칭합니다.,,,,,,,,,,,,
,,,,,,,,,,,,
"이는 주로 산업용 직물, 타이어코드, 자동차용 카펫, 벨트 원단, 필터, 인조잔디, 산업용 매트, 방진소재 등에 사용됩니다.",,,,,,,,,,,,
,,,,,,,,,,,,
"✅ 한국에서는 휴비스, 코오롱인더스트리, 효성티앤씨, TK케미칼, 대한화섬 등이 주요 폴리에스터 필라멘트사 생산/수출 기업.",,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
⚙ HS Code 848610,,,,,,,,,,,,
,,,,,,,,,,,,
▶ 코드,,,,,,,,,,,,
,,,,,,,,,,,,
HS Code: 848610,,,,,,,,,,,,
,,,,,,,,,,,,
▶ 한글명,,,,,,,,,,,,
,,,,,,,,,,,,
반도체 디바이스 제조용 기계,,,,,,,,,,,,
,,,,,,,,,,,,
▶ 영문명,,,,,,,,,,,,
,,,,,,,,,,,,
"Machines and apparatus for the manufacture of boules or wafers, semiconductor devices or electronic integrated circuits",,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
▶ 상세 설명,,,,,,,,,,,,
,,,,,,,,,,,,
"HS 84류 는 주로 기계류와 기계부속품, 컴퓨터 등을 다룹니다.",,,,,,,,,,,,
,,,,,,,,,,,,
8486 은 특히 반도체 제조 장비 로 분류되는 품목.,,,,,,,,,,,,
,,,,,,,,,,,,
그 중 848610 은,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
"웨이퍼, 반도체 소자 또는 전자집적회로를 제조하기 위한 기계 및 장치 를 포함.",,,,,,,,,,,,
,,,,,,,,,,,,
"즉 EPI 장비, 식각(Etching) 장비, 증착(CVD, PVD), 노광(Photolithography), 웨이퍼 그라인딩, CMP, 패키징 설비 등이 여기에 속합니다.",,,,,,,,,,,,
,,,,,,,,,,,,
"✅ 한국은 세계 최고 수준의 반도체 제조 장비 시장을 보유하고 있으며, 원익IPS, 테스, 에스에프에이, 한미반도체, 톱텍, PSK 등 이 대표적인 수출기업.",,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
📝 상위 50개 기업별 경제적 연관성 분석,,,,,,,,,,,,
,,,,,,,,,,,,
요청하신 상관계수 상위 50개 티커(종목코드)를 기반으로,,,,,,,,,,,,
,,,,,,,,,,,,
848610(반도체 제조 장비) 직접 생산,,,,,,,,,,,,
,,,,,,,,,,,,
또는 이를 위한 부품·소재 공급,,,,,,,,,,,,
,,,,,,,,,,,,
"또는 간접연관(반도체 패키징, FPD, 2차전지장비 등 유사 공정장비)",,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (간단 설명),HS 848610 연관성,,,,,,,,,
3,A357780,솔루엠 (전력모듈·SMPS),"✅ 반도체 장비 부품 일부 공급 (전원공급 모듈 등, 간접)",,,,,,,,,
5,A336370,"알파홀딩스 (반도체 IP, 설계)","✅ 반도체 IP/설계 전문기업, 직접 제조장비는 아니지만 산업 직결",,,,,,,,,
6,A102940,코오롱플라스틱 (엔지니어링 플라스틱),"✅ 장비용 케이싱, 웨이퍼카세트 소재 일부 (간접)",,,,,,,,,
7,A007980,삼영전자공업 (콘덴서),"✅ 장비용 회로기판, 정전필터에 사용 (간접)",,,,,,,,,
12,A074610,이엔에프테크놀로지 (반도체용 케미컬),"✅ Photoresist, CMP슬러리 등 반도체 케미컬 직접 공급",,,,,,,,,
13,A101140,씨앤지하이테크 (산업가스 공급장치),"✅ 반도체 가스 공급 모듈, 스크러버 직접",,,,,,,,,
19,A007660,이수페타시스 (PCB),✅ 반도체 장비용 고다층 PCB 일부 공급,,,,,,,,,
21,A131290,SG&G (LED 패키징),✅ 패키징 장비 일부 (간접),,,,,,,,,
24,A000150,두산 (중공업·지주),"✅ 두산테스나(테스트장비), 두산메카텍(반도체장비) 지분 보유",,,,,,,,,
27,A017890,한국알콜 (화학소재),✅ IPA 등 반도체 세정용 화학소재 공급 (간접),,,,,,,,,
32,A086060,이노메트리 (2차전지 검사장비),"✅ FPD·2차전지 검사장비 주력, 유사 장비공정 (간접)",,,,,,,,,
34,A010420,한솔케미칼 (과산화수소 등),✅ 반도체 Photoresist 및 과산화수소 직접,,,,,,,,,
37,A065570,하나머티리얼즈 (반도체 소재),"✅ 실리콘 부품, 석영 등 장비 소재 직접",,,,,,,,,
39,A010130,고려아연 (비철금속),✅ 반도체용 고순도 금속 일부 공급 (간접),,,,,,,,,
48,A037350,성도이엔지 (플랜트),✅ 반도체/FPD 플랜트 엔지니어링 일부 (간접),,,,,,,,,
50,A102260,쎄노텍 (세라믹비드),✅ CMP 및 식각용 연마 비드 일부 공급 (간접),,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
🚀 HS Code 841950 간단한 설명,,,,,,,,,,,,
,,,,,,,,,,,,
▶ HS Code,,,,,,,,,,,,
,,,,,,,,,,,,
841950,,,,,,,,,,,,
,,,,,,,,,,,,
▶ 한글명,,,,,,,,,,,,
,,,,,,,,,,,,
히트펌프 (공기조화기(HS8415)에 속하지 않는 것),,,,,,,,,,,,
,,,,,,,,,,,,
▶ 영문명,,,,,,,,,,,,
,,,,,,,,,,,,
Heat pumps other than air conditioning machines of heading 8415,,,,,,,,,,,,
,,,,,,,,,,,,
▶ 품목 범위,,,,,,,,,,,,
,,,,,,,,,,,,
공기·지열·수열 등을 이용해 한 곳에서 다른 곳으로 열을 이동시켜 냉방·난방·온수를 만드는 기계장치,,,,,,,,,,,,
,,,,,,,,,,,,
"가정용 보일러 히트펌프 (에어컨 제외), 대규모 산업·상업용 히트펌프",,,,,,,,,,,,
,,,,,,,,,,,,
"예: 호텔 급탕, 지열 히트펌프, 공정 냉난방 설비",,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
📝 상위 50개 기업별 연관성 분석,,,,,,,,,,,,
,,,,,,,,,,,,
"요청하신 상위 리스트(코드와 상관계수)에 대해 해당 기업의 주력 사업, 산업적 연결고리를 기준으로",,,,,,,,,,,,
,,,,,,,,,,,,
✅ 직접 연관(히트펌프 제조·판매),,,,,,,,,,,,
,,,,,,,,,,,,
⚙ 부품/소재 공급 혹은 간접 관련,,,,,,,,,,,,
,,,,,,,,,,,,
❌ 연관성 없음,,,,,,,,,,,,
을 구분하여 간단한 설명을 붙였습니다.,,,,,,,,,,,,
,,,,,,,,,,,,
관련기업 없음 ,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
🌱 HS Code 390931,,,,,,,,,,,,
,,,,,,,,,,,,
"390931은 국제 HS 체계에서 Amino-resins, in primary forms 을 지칭합니다.",,,,,,,,,,,,
,,,,,,,,,,,,
대표적으로:,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
"멜라민수지(Melamine-formaldehyde, MF)",,,,,,,,,,,,
,,,,,,,,,,,,
"요소수지(Urea-formaldehyde, UF)",,,,,,,,,,,,
같은 아미노수지들이 여기에 속합니다.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
⚗️ 에폭시 수지 (Epoxy resin),,,,,,,,,,,,
,,,,,,,,,,,,
"HS Code로는 390730에 분류됩니다. (Polyepoxides, in primary forms)",,,,,,,,,,,,
,,,,,,,,,,,,
대표적으로:,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
비스페놀-A 에폭시 수지(BPA형),,,,,,,,,,,,
,,,,,,,,,,,,
다양한 경화제와 혼합 사용,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
🔗 그럼 무슨 관련?,,,,,,,,,,,,
,,,,,,,,,,,,
▶ 직접적으로 같은 HS Code나 같은 계열 화학물은 아닙니다.,,,,,,,,,,,,
,,,,,,,,,,,,
HS Code 상 전혀 다른 품목 (390931 ↔ 390730),,,,,,,,,,,,
,,,,,,,,,,,,
"분자 구조도 전혀 다름 (아미노기는 아민기, 에폭시는 에폭시 고리)",,,,,,,,,,,,
,,,,,,,,,,,,
▶ 하지만 산업적으로는 종종 연관이 있습니다:,,,,,,,,,,,,
,,,,,,,,,,,,
같은 ‘열경화성 수지(thermosetting resin)’ 분야에서 사용되기 때문입니다.,,,,,,,,,,,,
,,,,,,,,,,,,
"특히 코팅, 접착제, 적층판, 전자부품 몰딩에서",,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
에폭시 수지와 아미노수지를 혼합 또는 연속 공정에 사용하기도 합니다.,,,,,,,,,,,,
,,,,,,,,,,,,
"예를 들어,",,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
PCB(인쇄회로기판) 적층판은 에폭시 수지(기본 매트릭스)와 멜라민수지(표면 경화층) 조합으로 구성되기도 합니다.,,,,,,,,,,,,
,,,,,,,,,,,,
"자동차 내장재에서 폴리우레탄, 에폭시, 멜라민 수지가 각각 영역을 나눠 사용.",,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요사업),HS390931 연관성,간단 설명,,,,,,,,
1,A037370,EG (에틸렌글리콜),✅ 강한 간접,"폴리우레탄 원료도 생산, 화학소재 주력",,,,,,,,
2,A011780,금호석유화학,✅ 직접,"폴리우레탄, 페놀수지, 아크릴원료 등 화학소재",,,,,,,,
9,A009470,삼화페인트,✅ 직접,"멜라민수지, 아미노수지 도료 제조",,,,,,,,
26,A014160,대림B&Co,✅ 직접,멜라민수지 및 인테리어 보드 생산,,,,,,,,
32,A007690,국도화학,✅ 직접,"폴리우레탄, 에폭시, 아크릴, 아미노수지 모두 생산",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
🚀 HS Code 270730 간단 설명,,,,,,,,,,,,
,,,,,,,,,,,,
▶ HS Code,,,,,,,,,,,,
,,,,,,,,,,,,
270730,,,,,,,,,,,,
,,,,,,,,,,,,
▶ 품목명,,,,,,,,,,,,
,,,,,,,,,,,,
Xylole (Xylene),,,,,,,,,,,,
,,,,,,,,,,,,
정확히는 HS 코드에서,,,,,,,,,,,,
,,,,,,,,,,,,
“270730 - Xylole (Xylene)”,,,,,,,,,,,,
,,,,,,,,,,,,
"2707번대는 석유화학 기초제품 (Oils and other products of the distillation of high temperature coal tar) 를 다루며,",,,,,,,,,,,,
"그 중 270730은 크실렌(Xylene) 으로, 주로 석유 혹은 콜타르에서 분리 정제된 방향족 탄화수소.",,,,,,,,,,,,
,,,,,,,,,,,,
▶ 주요 용도,,,,,,,,,,,,
,,,,,,,,,,,,
화학공업의 대표적인 유도체 (기초 원료),,,,,,,,,,,,
,,,,,,,,,,,,
주로,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
PA (Phthalic Anhydride) - 무수프탈산 생산,,,,,,,,,,,,
,,,,,,,,,,,,
"PET (Polyester), PET병, 폴리에스터섬유 의 기초 원료인 PTA (Purified Terephthalic Acid) 제조",,,,,,,,,,,,
,,,,,,,,,,,,
"도료, 인쇄잉크, 접착제, 농약 등 용제(solvent)",,,,,,,,,,,,
,,,,,,,,,,,,
"산업적으로 Benzene, Toluene 과 함께 BTX(Benzene-Toluene-Xylene) 계열로 불리며,",,,,,,,,,,,,
석유화학 단지에서 NCC(나프타크래킹센터) 이후 방향족 분리 공정에서 대량 생산됨.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요사업),HS270730 연관성,간단 설명,,,,,,,,
1,A005350,롯데케미칼,✅ 직접,"국내 대표 NCC·BTX / PX / PTA 업체, 크실렌 대규모 생산",,,,,,,,
3,A375500,DL케미칼,✅ 직접,"폴리부텐·폴리에틸렌 주력, BTX 연계 방향족 일부",,,,,,,,
12,A005950,이수화학,✅ 직접,"가성소다·BTX, 무수프탈산 생산 (크실렌 유도체)",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
▶ HS Code,,,,,,,,,,,,
,,,,,,,,,,,,
370199,,,,,,,,,,,,
,,,,,,,,,,,,
▶ 품목명,,,,,,,,,,,,
,,,,,,,,,,,,
"Other photographic plates and film, unexposed, in rolls, of a width not exceeding 16 mm or of a width of 35 mm and of a length not exceeding 30 m",,,,,,,,,,,,
,,,,,,,,,,,,
HS Code 3701은 전체적으로 사진용 플레이트와 필름(감광재료) 을 다루는 코드입니다.,,,,,,,,,,,,
,,,,,,,,,,,,
"그 중 370199는 ‘기타의 사진용 플레이트 및 필름(노출되지 않은 것), 롤 형태, 폭과 길이가 일정 기준 이하인 것’ 을 의미합니다.",,,,,,,,,,,,
,,,,,,,,,,,,
▶ 주요 사용처,,,,,,,,,,,,
,,,,,,,,,,,,
주로 산업용 / 의료용 / 특수 영상 처리에 쓰이는 사진 필름 및 X-ray 필름.,,,,,,,,,,,,
,,,,,,,,,,,,
"예전에는 카메라용 필름도 이 HS Code에서 분류했으나, 현재는 대부분 디지털로 대체되어,",,,,,,,,,,,,
"지금은 산업, 병원용 X-ray 필름이나 인쇄용, PCB 제조의 감광필름(포토레지스트 시트),",,,,,,,,,,,,
특수 코팅 롤 제품으로 거래되는 경우가 많습니다.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
📝 상위 50개 기업과 HS Code 370199 연관성 분석,,,,,,,,,,,,
,,,,,,,,,,,,
분석 기준,,,,,,,,,,,,
,,,,,,,,,,,,
"이 HS Code는 화학, 전자, 디스플레이, 의료장비, 인쇄회로(PCB) 및 반도체 포토공정 소재 와 가장 연관이 큽니다.",,,,,,,,,,,,
,,,,,,,,,,,,
"특히 포토레지스트(포토마스크, 감광재료) 시장과 산업용 특수 필름 제조사들이 연관성이 높습니다.",,,,,,,,,,,,
,,,,,,,,,,,,
아래 표는 상위 50개 종목을 HS370199와 직접·간접적 연관성으로 정리한 것입니다.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명 (주요사업),HS370199 연관성,간단 분석,,,,,,,,
1,A336260,솔브레인홀딩스,✅ 직접,"포토레지스트, 감광액, 반도체·디스플레이 공정용 케미칼",,,,,,,,
23,A016360,삼성SDI,✅ 직접,"2차전지, OLED/디스플레이 공정, 포토마스크·감광재료 필요",,,,,,,,
24,A016610,DB하이텍,✅ 직접,"파운드리, 포토리소그래피 공정(감광 필름) 필수",,,,,,,,
45,A086830,덕산테코피아,✅ 직접,"OLED·반도체용 고순도 포토레지스트, 감광액 생산",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,9031.41,,,,,,,,,,,
품명(간략),Optical instruments and appliances for inspecting semiconductor wafers or devices or for inspecting flat panel displays,,,,,,,,,,,
한글 풀이,"반도체 웨이퍼 또는 소자, 평판디스플레이 검사용 광학 기기 및 장치",,,,,,,,,,,
상세,"반도체 제조 공정 및 평판디스플레이(FPD) 공정에서 불량을 탐지하거나 품질을 검사하기 위한 광학 검사장치, 측정 기기(예: 와이어 본딩 검사기, 자동 광학 검사기(AOI), 치수 측정 장비, 결함 검사기, 패턴 얼라인먼트 측정 장비) 등이 포함됨",,,,,,,,,,,
주요 수요처,"반도체 및 디스플레이 제조 라인 (파운드리, OLED/LCD 공장), 검사 및 측정 장비 업체, 연구기관",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명(주요 사업),HS 903141 연관성,경제적 의미,,,,,,,,
2,A005350,엘지이노텍,✅ 직접,"반도체·카메라 모듈 검사장비, 광학센서 모듈 내재화, FPD 라인 공급",,,,,,,,
32,A036540,SFA반도체,✅ 직접,"테스트 핸들러, 파운드리 후공정 검사장비 공급",,,,,,,,
37,A095720,씨앤지하이테크,✅ 직접,반도체·FPD용 습식식각 및 검사 장비 전문,,,,,,,,
39,A000990,DB하이텍,✅ 직접,"파운드리 후공정, 포토 및 검사장비 대규모 도입",,,,,,,,
50,A036930,주성엔지니어링,✅ 직접,반도체·디스플레이 증착·검사장비 전문,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,2101.11,,,,,,,,,,,
품명(간략),"Extracts, essences and concentrates of coffee, and preparations with a basis of these extracts or with a basis of coffee (instant coffee)",,,,,,,,,,,
한글 풀이,"커피 추출물, 에센스, 농축물 및 이들을 기초로 한 조제품 (즉석커피, 인스턴트커피)",,,,,,,,,,,
상세,"- 인스턴트 커피, 커피 농축액, 커피 향미 베이스 음료 등- 커피 관련 파생식품의 수출입 시 사용",,,,,,,,,,,
주요 수요처,"커피 가공 및 유통 기업, 식음료 OEM/ODM, 대형 프랜차이즈(스타벅스 등)와 편의식품 업체",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
관련 기업없음,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,9022.13,,,,,,,,,,,
품명(간략),"Apparatus based on the use of X-rays, for medical, surgical or veterinary use (for dental use)",,,,,,,,,,,
한글 풀이,X선(엑스선)을 사용하는 장치 (치과용 의료·외과·수의용),,,,,,,,,,,
상세,"- 치과용 파노라마 X-ray, CT, 디지털 방사선 진단장치(DRX) 등- 치과 병원이나 진료소에서 사용하는 영상 진단 장비",,,,,,,,,,,
주요 수요처,"치과기기 전문제조사, 의료기기 대리점, 글로벌 의료장비 OEM/ODM",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명(주요 사업),HS 902213 연관성,경제적 의미,,,,,,,,
26,A043150,바텍,✅,"치과용 X-ray 및 CT 세계적 강자, 직접적 수혜 기업",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,3507.9,,,,,,,,,,,
품명(간략),"기타 효소 제품 (Enzymes and prepared enzymes, not elsewhere specified or included)",,,,,,,,,,,
한글 풀이,기타 효소 및 조제효소 제품,,,,,,,,,,,
상세,"- 주로 산업용·식품용·제약용 효소를 말함.예: 식품 발효, 세제용, 바이오 연료, 제약 (혈전용해제 등), 펄프·제지, 가죽산업에서 사용되는 효소 제품",,,,,,,,,,,
주요 수요처,"식품가공회사, 바이오·제약기업, 화장품 원료, 세제 제조사, 환경·폐수처리 업체 등",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명(주요 사업),HS 350790 연관성,경제적 의미,,,,,,,,
1,A450140,녹십자랩셀 (지씨셀),✅,"세포치료제·바이오의약품 생산 과정에서 효소 사용 및 분리공정 핵심, 직접적 관련",,,,,,,,
2,A001790,대한제당,✅,"설탕 정제 및 식품 발효 효소 사용, 일부 효소 혼합제 직접 수입·사용",,,,,,,,
3,A383310,현대바이오랜드,✅,"화장품·건강기능식품 원료 제조, 효소 가수분해 단백질 소재 다수",,,,,,,,
4,A383220,이엔셀,✅,"바이오 배양·정제, 효소 기반 세포치료 생산공정 연구",,,,,,,,
15,A088910,동우팜투테이블,✅,축산물 가공에 단백질 연화 효소 사용,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,8703.6,,,,,,,,,,,
품명(간략),디젤 엔진을 장착한 자동차(배기량 > 1500cc ≤ 2500cc),,,,,,,,,,,
한글 설명,"디젤 엔진을 장착하고, 실린더 용적이 1500cc 초과 2500cc 이하인 승용자동차",,,,,,,,,,,
주요 수요처,"승용 SUV, RV, 중형 세단 주로 디젤 모델",,,,,,,,,,,
적용 예시,"투싼, 스포티지, 쏘렌토, 싼타페, QM6 디젤 모델 등이 대표적. 유럽 및 개발도상국에 주로 수출.",,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명(주요 사업),HS 870360 연관성,경제적 의미,,,,,,,,
1,A000910,유니크,✅,"디젤·가솔린 연료공급장치(레귤레이터, FRT) 주력, 완성차 디젤 수출과 연동",,,,,,,,
13,A012320,현대모비스,✅,완성차 핵심부품 (엔진·디젤연료장치 포함),,,,,,,,
15,A130960,YW,✅,"디젤 트럭·SUV용 서스펜션, 차축 전문",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
구분,내용,,,,,,,,,,,
HS Code,8430.69,,,,,,,,,,,
품명(간략),"기타 토공용 기계 (불도저, 그레이더 제외)",,,,,,,,,,,
한글 설명,"토양 평탄화, 채석, 광산, 도로공사에 사용하는 불도저·그레이더·스크레이퍼·로더·굴삭기·기타 기계 중특히 기타 기계(굴삭기 등 포함)",,,,,,,,,,,
대표 수출품,"중형 굴삭기, 트랙터 계열 건설장비",,,,,,,,,,,
주요 수요,"건설 및 광산업, 도로·토목공사, 대규모 개발 프로젝트",,,,,,,,,,,
,,,,,,,,,,,,
순위,티커,기업명(주요 사업),HS 843069 연관성,경제적 의미,,,,,,,,
10,A058610,에스피지,✅,"감속기·기어 전문, 굴삭기·로더 구동부품 공급",,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
